259.55	139.82	-429.32	1
238.34	139.92	-429.36	1
256.69	140.05	-429.38	1
257.28	140.02	-429.38	1
250.27	140.2	-429.35	1
238.45	85.99	-429.3	1
237.06	86.09	-429.24	1
233.8	86.14	-429.29	1
234.62	86.19	-429.26	1
231.91	86.25	-429.3	1
235.31	86.22	-429.25	1
235.82	86.23	-429.24	1
231.19	86.38	-429.28	1
240.38	86.47	-429.29	1
241.31	86.66	-429.3	1
240.86	86.75	-429.22	1
229.67	86.86	-429.25	1
242.15	86.93	-429.25	1
228.58	87.14	-429.28	1
242.99	87.1	-429.27	1
249.61	87.31	-429.27	1
244.68	87.47	-429.27	1
227.94	87.58	-429.22	1
245.36	87.55	-429.28	1
247.79	87.53	-429.27	1
254.15	87.59	-429.26	1
245.91	87.71	-429.23	1
255.21	87.83	-429.22	1
226.36	87.97	-429.24	1
255.67	87.92	-429.24	1
225.48	88.03	-429.27	1
256.44	88.07	-429.26	1
224.86	88.12	-429.26	1
257.42	88.18	-429.27	1
259.64	88.29	-429.28	1
223.93	88.3	-429.24	1
220.2	89.64	-429.27	1
220.62	89.6	-429.21	1
219.81	89.92	-429.24	1
268.86	90.05	-429.26	1
219.18	90.25	-429.23	1
271.53	90.74	-429.27	1
217.81	90.82	-429.26	1
217.59	91.23	-429.21	1
217.09	91.37	-429.26	1
274.03	91.32	-429.26	1
216.66	91.55	-429.28	1
216.34	91.69	-429.29	3
217.05	91.63	-429.21	3
216.01	91.75	-429.3	3
216.58	91.72	-429.26	3
216.79	91.71	-429.23	3
215.67	91.86	-429.29	12
216.14	91.89	-429.25	3
216.23	91.81	-429.27	3
216.45	91.81	-429.24	3
216.7	91.81	-429.22	3
215.11	91.97	-429.29	12
216	91.96	-429.24	3
216.24	91.98	-429.21	3
216.34	91.9	-429.22	3
213.9	92.03	-429.29	14
214.16	92.01	-429.29	14
214.47	92.02	-429.27	14
214.73	92.06	-429.25	14
214.9	92.03	-429.28	14
215.43	92.01	-429.26	12
215.83	92.07	-429.21	3
213.55	92.18	-429.24	14
213.8	92.15	-429.22	14
215.22	92.12	-429.22	12
277.22	92.19	-429.29	1
213.08	92.28	-429.29	14
213.29	92.26	-429.24	14
212.9	92.38	-429.29	14
213.08	92.39	-429.21	14
212.71	92.48	-429.28	14
277.87	92.46	-429.25	1
209.25	92.52	-429.25	13
209.42	92.57	-429.22	13
210.31	92.58	-429.29	11
212.65	92.59	-429.21	14
210.71	92.62	-429.26	11
210.98	92.64	-429.28	11
211.17	92.67	-429.28	11
212.47	92.69	-429.21	14
278.5	92.65	-429.26	1
211.13	92.7	-429.22	11
211.3	92.71	-429.24	14
211.43	92.75	-429.22	14
211.63	92.78	-429.21	14
212.21	92.72	-429.27	14
279.18	92.9	-429.22	1
280.26	93.21	-429.23	1
282.28	93.72	-429.28	1
282.85	93.86	-429.29	1
284.93	94.46	-429.27	1
286.82	95.06	-429.26	1
289.09	95.9	-429.24	1
290.28	96.33	-429.26	1
292.26	97.16	-429.22	1
293.08	97.37	-429.29	1
301.13	101.15	-429.25	1
305.53	103.53	-429.22	1
307.14	104.57	-429.25	1
308.16	105.61	-429.24	1
308.73	106.01	-429.29	1
309.78	107.34	-429.27	1
310.28	108.14	-429.23	1
310.78	108.77	-429.22	1
311.76	109.9	-429.25	1
312.15	110.35	-429.28	1
312.39	110.75	-429.28	1
312.69	111.8	-429.24	1
312.87	112.7	-429.23	1
313.21	113.66	-429.3	1
312.58	115.45	-429.22	1
312.61	116.18	-429.28	1
312.11	117.37	-429.26	1
311.71	118.3	-429.25	1
311.56	118.76	-429.26	1
310.71	120.13	-429.28	1
310.36	120.63	-429.3	1
309.7	120.96	-429.24	1
309.08	121.46	-429.24	1
308.54	121.96	-429.27	1
308.01	122.36	-429.26	1
307.6	122.68	-429.23	1
307.5	123.1	-429.24	1
307.62	123.26	-429.26	1
307.75	123.42	-429.27	1
307.59	123.52	-429.22	1
307.86	123.56	-429.28	1
307.735	123.635	-429.235	1
307.86	123.66	-429.26	1
307.81	123.7	-429.24	1
307.91	123.73	-429.25	1
308.17	123.82	-429.29	1
308.36	123.99	-429.27	1
308.43	124.13	-429.23	1
308.59	124.25	-429.21	1
308.96	124.33	-429.27	1
309.6	124.64	-429.3	1
310.04	124.94	-429.25	1
310.48	125.25	-429.27	1
310.49	125.48	-429.23	1
310.5	125.72	-429.23	1
310.49	125.97	-429.25	1
310.48	126.25	-429.3	1
309.84	126.81	-429.25	1
309.5	127.12	-429.29	1
308.38	127.69	-429.25	1
306.48	128.64	-429.22	1
305.78	128.9	-429.21	1
301.38	130.47	-429.21	1
302.11	130.4	-429.3	1
200.75	133.69	-429.25	1
290.47	133.68	-429.23	1
289.53	133.89	-429.23	1
285.51	134.74	-429.25	1
205.03	134.86	-429.22	1
205.49	134.98	-429.28	1
205.72	135.09	-429.25	1
205.91	135.2	-429.25	1
206	135.25	-429.25	1
206.25	135.51	-429.25	1
206.46	135.61	-429.21	1
207.44	135.89	-429.24	1
277.38	136.28	-429.24	1
213.24	136.93	-429.22	1
274.17	137.13	-429.3	1
216.41	137.6	-429.21	1
270.83	137.76	-429.22	1
270.33	137.91	-429.27	1
269.66	138.05	-429.28	1
219.1	138.24	-429.29	1
219.32	138.26	-429.23	1
221.69	138.68	-429.22	1
267.11	138.6	-429.21	1
265.89	138.95	-429.3	1
224.2	139.14	-429.29	1
224.53	139.18	-429.23	1
263.88	139.29	-429.28	1
263.43	139.36	-429.27	1
225.26	139.41	-429.29	1
231.61	139.8	-429.24	1
232.29	139.87	-429.29	1
233.34	139.88	-429.26	1
233.81	139.89	-429.28	1
258.68	139.83	-429.23	1
235.24	139.94	-429.28	1
237.22	139.98	-429.21	1
238.98	139.94	-429.24	1
236.23	140	-429.29	1
242.06	140.09	-429.26	1
243.22	140.07	-429.28	1
254.7	140.06	-429.24	1
252.26	140.12	-429.21	1
237.67	86.17	-429.19	1
236.66	86.24	-429.2	1
239.15	86.33	-429.2	1
236.23	86.42	-429.15	1
233.35	86.58	-429.12	1
231.79	86.63	-429.15	1
232.46	86.62	-429.13	1
239.81	86.63	-429.15	1
230.19	86.82	-429.2	1
241.25	86.95	-429.16	1
241.66	86.94	-429.2	1
229.29	87.21	-429.19	1
242.54	87.23	-429.16	1
243.08	87.43	-429.12	1
243.83	87.54	-429.15	1
249.13	87.59	-429.13	1
250.18	87.52	-429.15	1
253.41	87.61	-429.19	1
247.07	87.78	-429.19	1
246.46	87.82	-429.18	1
227.37	87.97	-429.16	1
256.01	88.13	-429.14	1
257.96	88.27	-429.19	1
226.04	88.32	-429.15	1
260.43	88.49	-429.17	1
261.17	88.57	-429.2	1
223.03	88.7	-429.17	1
222.29	88.98	-429.15	1
263.22	88.9	-429.18	1
263.98	89.09	-429.14	1
221.66	89.27	-429.15	1
221.11	89.5	-429.16	1
266.47	89.55	-429.17	1
267.99	89.91	-429.17	1
218.54	90.72	-429.18	1
271.8	90.94	-429.14	1
272.23	90.97	-429.18	1
218.12	91.16	-429.14	3
272.8	91.1	-429.16	1
217.86	91.42	-429.13	1
217.46	91.52	-429.17	1
216.97	91.79	-429.18	3
217.33	91.73	-429.14	3
216.84	91.88	-429.17	3
217.13	91.89	-429.13	3
216.61	91.91	-429.19	3
216.87	91.98	-429.13	3
216.29	92.09	-429.16	3
216.52	92	-429.17	3
214.07	92.15	-429.19	14
214.45	92.16	-429.17	14
214.7	92.13	-429.2	14
214.96	92.15	-429.2	14
215.63	92.17	-429.18	12
213.7	92.26	-429.15	14
213.92	92.27	-429.11	14
214.87	92.24	-429.13	14
215.34	92.25	-429.13	12
216.08	92.2	-429.13	3
213.52	92.33	-429.13	14
277.41	92.36	-429.2	1
213.29	92.42	-429.11	14
212.86	92.5	-429.2	14
209.98	92.63	-429.2	11
212.67	92.69	-429.11	14
208.75	92.75	-429.17	13
209	92.74	-429.14	13
210.94	92.72	-429.155	11
211.17	92.75	-429.17	11
212.38	92.78	-429.13	14
212.54	92.75	-429.11	14
211.88	92.8	-429.18	14
280.75	93.49	-429.12	1
284.56	94.54	-429.12	1
287.61	95.45	-429.17	1
289.71	96.2	-429.18	1
292.58	97.36	-429.15	1
293.37	97.71	-429.12	1
294.74	98.17	-429.2	1
295.38	98.51	-429.16	1
296.39	98.9	-429.2	1
297.19	99.39	-429.14	1
297.94	99.74	-429.15	1
298.76	100.08	-429.2	1
301.53	101.61	-429.12	1
302.29	101.84	-429.2	1
302.69	102.19	-429.14	1
303.99	102.77	-429.19	1
305.71	103.92	-429.12	1
306.18	104.16	-429.15	1
306.59	104.43	-429.16	1
307.19	105.08	-429.12	1
307.66	105.41	-429.16	1
308.2	106.18	-429.11	1
308.86	106.86	-429.14	1
311.11	109.37	-429.19	1
311.4	110.29	-429.12	1
311.6	110.7	-429.11	1
312.03	111.18	-429.15	1
312.64	112.35	-429.19	1
312.55	113.1	-429.15	1
312.62	114.51	-429.19	1
311.95	116.75	-429.18	1
311.58	117.86	-429.18	1
311.28	118.25	-429.15	1
310.99	119.11	-429.18	1
310.44	119.55	-429.12	1
308.43	121.48	-429.12	1
307.94	121.97	-429.14	1
307.35	122.38	-429.11	1
307.04	122.78	-429.11	1
307.32	122.94	-429.19	1
306.91	123.16	-429.11	1
307.15	123.12	-429.16	1
307.04	123.22	-429.13	1
307.29	123.24	-429.19	1
307	123.35	-429.11	1
307.42	123.39	-429.2	1
307.2	123.55	-429.13	1
307.56	123.63	-429.19	1
307.38	123.75	-429.11	1
307.7	123.72	-429.2	1
307.78	123.83	-429.19	1
307.97	123.96	-429.18	1
308.14	124.1	-429.17	1
308.29	124.23	-429.14	1
308.67	124.4	-429.14	1
309.23	124.59	-429.19	1
309.46	124.79	-429.14	1
309.75	124.87	-429.19	1
310.17	125.15	-429.19	1
310.19	125.41	-429.12	1
310.24	125.65	-429.12	1
310.24	125.88	-429.14	1
310.17	126.09	-429.15	1
310.04	126.3	-429.15	1
309.91	126.54	-429.17	1
309.44	126.87	-429.15	1
309.15	127.06	-429.14	1
308.84	127.35	-429.2	1
305.19	129.1	-429.2	1
304.56	129.31	-429.19	1
303.91	129.52	-429.16	1
300.44	130.71	-429.17	1
298.7	131.3	-429.15	1
297.96	131.54	-429.16	1
295.78	132.15	-429.16	1
294.65	132.43	-429.13	1
293.25	132.81	-429.13	1
291.84	133.27	-429.18	1
291.18	133.38	-429.12	1
288.44	134.01	-429.12	1
287.45	134.25	-429.15	1
286.64	134.4	-429.13	1
284.22	134.9	-429.14	1
283.56	135.07	-429.2	1
206.25	135.48	-429.13	1
206.7	135.72	-429.18	1
278.06	136.03	-429.14	1
209.35	136.17	-429.16	1
210.22	136.3	-429.17	1
276.61	136.38	-429.15	1
276.24	136.49	-429.16	1
273.81	137.01	-429.12	1
219.05	138.21	-429.13	1
219.21	138.23	-429.13	1
268.56	138.23	-429.2	1
219.64	138.3	-429.19	1
220.07	138.38	-429.18	1
220.71	138.48	-429.11	1
222.33	138.75	-429.14	1
222.99	138.85	-429.12	1
223.63	138.98	-429.18	1
265.18	138.95	-429.16	1
264.31	139.13	-429.19	1
224.85	139.24	-429.17	1
225.6	139.4	-429.18	1
226.05	139.44	-429.17	1
262.16	139.45	-429.16	1
228.02	139.5	-429.15	1
229	139.55	-429.14	1
229.72	139.59	-429.17	1
230.36	139.62	-429.15	1
259.9	139.61	-429.11	1
260.38	139.62	-429.18	1
231.22	139.72	-429.14	1
234.38	139.88	-429.14	1
257.63	139.87	-429.19	1
258.18	139.82	-429.15	1
235.8	139.97	-429.19	1
256.1	139.9	-429.13	1
242.45	140.05	-429.12	1
246.3	140.06	-429.2	1
247.27	140.04	-429.11	1
250.82	140.09	-429.11	1
251.47	140.08	-429.11	1
248.58	140.11	-429.16	1
249.56	140.13	-429.18	1
250.35	140.1	-429.11	1
237.11	86.47	-429.08	1
235.7	86.58	-429.09	1
236.64	86.58	-429.06	1
238.41	86.55	-429.05	1
234.23	86.6	-429.09	1
235.02	86.63	-429.07	1
231.48	86.86	-429.08	1
230.9	86.93	-429.1	1
240.4	86.91	-429.1	1
229.94	87.24	-429.1	1
240.96	87.22	-429.02	1
241.51	87.28	-429.04	1
242.01	87.29	-429.07	1
230.53	87.33	-429.01	1
228.79	87.76	-429.08	1
229.64	87.7	-429.01	1
250.87	87.72	-429.05	1
252.85	87.7	-429.1	1
244.94	87.89	-429.06	1
254.72	87.89	-429.09	1
245.48	87.99	-429.05	1
228.08	88.18	-429.04	1
226.94	88.32	-429.09	1
256.59	88.37	-429.04	1
258.49	88.39	-429.09	1
226.6	88.57	-429.04	1
225.47	88.65	-429.06	1
224.56	88.72	-429.07	1
261.73	88.84	-429.01	1
265.56	89.51	-429.04	1
220.37	90.08	-429.1	1
220.87	90.01	-429.03	1
269.46	90.4	-429.08	1
219.89	90.59	-429.02	1
270.32	90.66	-429.06	1
270.98	90.89	-429.02	1
219.22	90.95	-429.03	1
218.66	91.2	-429.05	3
273.41	91.35	-429.06	1
218.26	91.45	-429.06	3
217.84	91.65	-429.08	3
217.56	91.85	-429.07	3
275.18	91.85	-429.06	1
217.73	91.97	-429.01	3
217.27	92	-429.07	3
276.04	92.05	-429.09	1
216.87	92.11	-429.09	3
217.44	92.11	-429.01	3
214.24	92.28	-429.07	14
215.88	92.28	-429.09	3
216.28	92.28	-429.06	3
216.55	92.22	-429.07	3
213.74	92.38	-429.03	14
214.64	92.32	-429.05	12
215.1	92.35	-429.04	12
215.65	92.37	-429.02	12
216.16	92.36	-429.01	12
276.9	92.39	-429.03	1
213.05	92.51	-429.1	14
277.45	92.58	-429.03	1
212.85	92.61	-429.1	14
213.03	92.61	-429.01	14
209.25	92.72	-429.1	13
209.3	92.75	-429.06	13
209.66	92.71	-429.09	13
209.97	92.78	-429.01	11
210.23	92.73	-429.08	11
210.54	92.72	-429.1	11
212.53	92.79	-429.03	14
209.03	92.82	-429.01	13
211.23	92.81	-429.09	11
211.54	92.84	-429.07	14
211.79	92.86	-429.02	14
212.14	92.83	-429.07	14
279.72	93.19	-429.1	1
288.34	95.86	-429.05	1
289.97	96.48	-429.04	1
290.53	96.72	-429.04	1
291.3	96.96	-429.09	1
292.78	97.56	-429.06	1
300.43	101.17	-429.08	1
303.17	102.58	-429.07	1
304.57	103.33	-429.09	1
306.7	104.79	-429.08	1
307.22	105.55	-429.01	1
307.78	105.79	-429.1	1
309.32	107.77	-429.07	1
309.78	108.52	-429.04	1
310.19	109.03	-429.04	1
310.76	109.94	-429.02	1
311.82	112.2	-429.01	1
312.14	112.65	-429.06	1
312.08	113.66	-429.04	1
311.73	115.14	-429.02	1
311.81	116.01	-429.09	1
311.38	117.35	-429.09	1
310.97	117.89	-429.05	1
310.83	118.46	-429.07	1
309.84	120.21	-429.1	1
308.96	120.81	-429.05	1
306.85	123.05	-429.09	1
306.46	123.19	-429.01	1
306.73	123.19	-429.07	1
306.85	123.25	-429.09	1
306.63	123.31	-429.04	1
306.6	123.5	-429.01	1
306.83	123.69	-429.01	1
307.55	123.96	-429.07	1
307.84	124.08	-429.1	1
307.96	124.21	-429.06	1
308.17	124.37	-429.01	1
308.44	124.35	-429.1	1
308.87	124.55	-429.09	1
309.06	124.7	-429.04	1
309.25	124.77	-429.07	1
309.33	124.89	-429.02	1
309.53	124.97	-429.04	1
309.8	125.07	-429.08	1
310.01	125.79	-429.04	1
310	125.96	-429.06	1
307.81	127.66	-429.03	1
307.2	128.09	-429.1	1
303.25	129.72	-429.1	1
302.52	129.95	-429.07	1
296.31	131.88	-429.05	1
290.67	133.43	-429.06	1
290.03	133.56	-429.03	1
201.78	134.03	-429.05	1
286.04	134.5	-429.1	1
204.64	134.82	-429.05	1
206.04	135.32	-429.05	1
279.37	135.72	-429.07	1
278.78	135.82	-429.07	1
208.76	136.08	-429.05	1
275.69	136.56	-429.09	1
212.07	136.66	-429.09	1
275.03	136.64	-429.02	1
274.35	136.8	-429.03	1
213.88	137.04	-429.09	1
273.13	137.07	-429.03	1
215.16	137.29	-429.06	1
272.25	137.32	-429.09	1
271.37	137.51	-429.1	1
270.48	137.66	-429.07	1
217.09	137.74	-429.07	1
268.95	138	-429.08	1
219.46	138.25	-429.05	1
268.11	138.23	-429.1	1
266.36	138.57	-429.02	1
264.66	138.98	-429.08	1
263.46	139.14	-429.05	1
226.6	139.41	-429.03	1
227.55	139.42	-429.05	1
261.49	139.4	-429.03	1
230.85	139.63	-429.05	1
256.86	139.79	-429.01	1
259.01	139.71	-429.1	1
232.98	139.83	-429.07	1
239.77	140	-429.1	1
252.83	140.02	-429.05	1
236.21	86.83	-428.98	1
237.59	86.86	-428.92	1
236.82	86.9	-428.92	1
239.15	86.92	-428.97	1
232.11	87.08	-428.97	1
233	87.08	-428.95	1
233.85	87.02	-428.94	1
234.63	87.06	-428.91	1
239.9	87.11	-428.97	1
231.56	87.35	-428.91	1
240.44	87.38	-428.92	1
230.28	87.72	-428.94	1
242.48	87.72	-428.91	1
251.56	87.83	-428.99	1
252.25	87.88	-428.96	1
244.29	87.92	-428.99	1
248.42	87.99	-428.97	1
253.21	87.94	-428.93	1
247.46	88.18	-428.95	1
255.03	88.16	-428.92	1
229.45	88.21	-428.91	1
245.95	88.2	-428.96	1
246.65	88.21	-428.97	1
255.38	88.21	-428.95	1
255.7	88.23	-428.99	1
228.82	88.38	-428.92	1
256.21	88.42	-428.94	1
256.94	88.48	-428.97	1
259.07	88.53	-428.99	1
227.61	88.6	-428.96	1
260.95	88.77	-428.97	1
223.67	89.04	-428.99	1
225.02	89.09	-428.92	1
262.6	89.07	-428.91	1
222.84	89.3	-428.97	1
222.17	89.64	-428.94	1
221.44	90.05	-428.92	1
267.36	90	-428.94	1
268.39	90.22	-428.98	1
271.42	91.03	-428.99	1
219.71	91.13	-428.91	1
219.4	91.28	-428.92	1
219.07	91.34	-428.96	1
218.71	91.5	-428.98	3
218.36	91.67	-429	3
218.81	91.71	-428.91	3
218.03	91.82	-429	3
218.48	91.84	-428.92	3
274.49	91.8	-428.95	1
218.15	91.95	-428.94	3
217.86	92.06	-428.95	3
217.71	92.18	-428.93	3
217.11	92.26	-428.99	3
216.59	92.34	-428.99	3
213.52	92.48	-428.98	14
214.03	92.41	-428.97	14
214.39	92.42	-428.95	12
214.81	92.44	-428.95	12
215.26	92.45	-428.94	12
215.62	92.45	-428.92	12
215.97	92.44	-428.93	12
216.37	92.43	-428.91	12
213.26	92.57	-428.97	14
213.13	92.66	-428.92	14
212.69	92.77	-429	14
212.91	92.7	-428.98	14
208.75	92.88	-428.96	13
209.27	92.85	-428.93	13
209.48	92.82	-428.95	13
210.18	92.82	-428.94	11
210.4	92.82	-428.95	11
210.76	92.84	-428.95	11
211.5	92.88	-428.94	14
212.42	92.83	-428.96	14
277.95	92.81	-428.97	1
278.65	93.05	-428.95	1
206.03	93.285	-428.935	1
279.22	93.22	-428.95	1
206.047	93.3267	-428.947	1
280.14	93.5	-428.95	1
283.13	94.33	-428.94	1
283.64	94.47	-428.95	1
285.03	94.82	-428.97	1
285.76	95.01	-429	1
286.95	95.43	-428.98	1
289.22	96.31	-428.95	1
291.93	97.32	-428.99	1
292.39	97.49	-428.99	1
292.74	97.71	-428.93	1
293.84	98.09	-429	1
299.15	100.71	-428.98	1
299.78	101.13	-428.94	1
300.59	101.49	-428.95	1
305.02	103.92	-428.96	1
305.52	104.31	-428.94	1
306.1	104.68	-428.96	1
306.59	105.17	-428.95	1
307.37	106.12	-428.92	1
307.96	106.74	-428.94	1
308.43	107.44	-428.92	1
309.97	109.44	-428.92	1
310.65	110.47	-428.92	1
311.38	111.67	-428.95	1
311.62	113.04	-428.94	1
311.51	114.28	-428.93	1
310.98	116.76	-428.96	1
310.71	117.47	-428.96	1
310.13	118.85	-428.95	1
309.63	119.51	-428.92	1
308.15	121.07	-428.93	1
307.78	121.57	-428.98	1
307.34	121.95	-428.99	1
306.73	122.2	-428.92	1
306.67	122.61	-429	1
306.19	122.77	-428.92	1
306.43	122.95	-428.99	1
306.25	123.37	-428.95	1
307.05	123.87	-428.98	1
307.23	124.07	-428.92	1
307.61	124.15	-428.99	1
307.8	124.35	-428.91	1
308.49	124.54	-428.98	1
308.8	124.74	-428.92	1
309.1	124.86	-428.95	1
309.79	125.32	-428.97	1
309.94	125.57	-429	1
309.79	125.71	-428.94	1
309.8	125.87	-428.96	1
309.81	126.08	-429	1
309.64	126.29	-428.99	1
309.45	126.53	-429	1
309.12	126.7	-428.96	1
308.75	126.94	-428.94	1
308.34	127.32	-429	1
306.08	128.41	-428.95	1
305.49	128.66	-428.97	1
304.91	128.86	-428.97	1
299.34	130.85	-428.95	1
297.14	131.59	-428.98	1
295.24	132.13	-429	1
291.62	133.02	-428.91	1
291.05	133.22	-428.96	1
289.18	133.63	-428.92	1
200.75	133.76	-428.94	1
201.13	133.9	-428.92	1
202.36	134.18	-428.92	1
285.63	134.42	-428.93	1
203.6	134.55	-428.94	1
284.88	134.56	-428.93	1
204.15	134.72	-428.93	1
205.33	135.01	-429	1
282.05	135.08	-428.92	1
205.62	135.11	-428.96	1
205.86	135.2	-429	1
280.02	135.44	-428.92	1
206.44	135.59	-428.97	1
206.94	135.79	-428.97	1
207.65	135.91	-428.99	1
211.48	136.52	-428.92	1
270.78	137.52	-428.99	1
270.06	137.68	-429	1
217.76	137.9	-429	1
268.44	137.99	-428.95	1
218.38	138.05	-428.93	1
218.89	138.16	-428.96	1
219.24	138.21	-428.95	1
267.52	138.22	-428.95	1
219.87	138.3	-428.99	1
221.39	138.54	-428.96	1
263.78	138.98	-428.96	1
224.72	139.05	-428.91	1
263.01	139.15	-428.98	1
225.23	139.23	-429	1
260.81	139.42	-429	1
259.39	139.53	-428.95	1
231.18	139.63	-428.91	1
233.42	139.78	-428.92	1
233.76	139.79	-428.93	1
236.84	139.98	-428.97	1
237.7	139.93	-428.93	1
253.68	139.94	-428.98	1
240.42	140.02	-428.91	1
248.85	140.02	-428.94	1
249.72	140.01	-428.94	1
235.47	87.1	-428.89	1
238.34	87.13	-428.85	1
233.56	87.37	-428.84	1
232.62	87.45	-428.83	1
233.09	87.47	-428.82	1
234.18	87.41	-428.81	1
239.46	87.46	-428.82	1
231.11	87.59	-428.88	1
240.01	87.56	-428.83	1
241.35	87.68	-428.84	1
230.76	87.79	-428.86	1
241.85	87.71	-428.86	1
243.17	87.93	-428.87	1
249.71	87.95	-428.89	1
243.7	88.06	-428.85	1
253.73	88.07	-428.85	1
230.12	88.18	-428.85	1
254.32	88.14	-428.84	1
245.04	88.26	-428.86	1
245.42	88.32	-428.86	1
255.88	88.42	-428.88	1
257.41	88.57	-428.9	1
229.41	88.62	-428.81	18
259.71	88.68	-428.9	1
228.34	88.72	-428.87	1
260.33	88.81	-428.86	1
227.19	88.94	-428.89	1
226.47	89.05	-428.88	1
224.35	89.27	-428.88	1
263.34	89.23	-428.87	1
263.86	89.39	-428.82	1
264.58	89.49	-428.87	1
223.28	89.52	-428.84	1
223.77	89.51	-428.82	1
266.34	89.92	-428.81	1
220.69	90.58	-428.88	1
220.18	91.08	-428.84	1
271.73	91.19	-428.89	1
219.91	91.36	-428.82	1
272.22	91.31	-428.86	1
219.34	91.46	-428.89	1
219.62	91.43	-428.85	1
219.11	91.58	-428.9	3
219.47	91.62	-428.82	3
273.9	91.69	-428.88	1
219.22	91.76	-428.83	3
218.92	91.89	-428.83	3
218.54	91.98	-428.86	3
218.18	92.09	-428.88	3
218	92.22	-428.85	3
217.55	92.33	-428.86	3
216.09	92.48	-428.85	12
216.88	92.42	-428.87	3
213.82	92.55	-428.85	14
214.19	92.54	-428.82	14
214.55	92.54	-428.83	12
214.96	92.54	-428.83	12
215.37	92.51	-428.85	12
215.75	92.5	-428.85	12
213.3	92.69	-428.83	14
213.52	92.62	-428.83	14
212.9	92.79	-428.83	14
213.11	92.74	-428.83	14
209.72	92.85	-428.9	13
210.01	92.87	-428.85	13
210.24	92.88	-428.85	13
211.14	92.89	-428.89	11
211.97	92.89	-428.88	14
212.27	92.88	-428.85	14
212.66	92.81	-428.88	14
209.09	92.91	-428.85	13
209.43	92.9	-428.83	13
211.65	92.91	-428.85	14
206.047	93.2833	-428.85	1
206.054	93.312	-428.858	1
279.57	93.49	-428.81	1
281.2	93.89	-428.9	1
281.86	94.05	-428.9	1
282.54	94.3	-428.82	1
284.09	94.71	-428.85	1
286.35	95.37	-428.85	1
287.44	95.81	-428.82	1
292.99	97.96	-428.84	1
294.34	98.56	-428.84	1
295.25	98.97	-428.83	1
296.1	99.37	-428.84	1
296.81	99.75	-428.82	1
300.05	101.37	-428.88	1
301.66	102.17	-428.89	1
302.39	102.6	-428.88	1
303.29	103.12	-428.88	1
306.53	105.66	-428.82	1
308.85	108.2	-428.89	1
309.32	108.87	-428.87	1
310.79	111.06	-428.88	1
311.37	112.57	-428.89	1
310.83	114.88	-428.81	1
310.91	115.82	-428.88	1
310.21	118.03	-428.89	1
309.06	120.07	-428.89	1
308.42	120.49	-428.83	1
307.24	121.62	-428.86	1
306.9	121.82	-428.84	1
306.21	122.5	-428.87	1
305.78	122.74	-428.82	1
305.83	122.99	-428.86	1
305.61	123.19	-428.82	1
305.98	123.21	-428.9	1
305.56	123.32	-428.81	1
305.8	123.43	-428.84	1
306.11	123.52	-428.9	1
306.27	123.66	-428.9	1
306.5	123.83	-428.89	1
306.41	123.98	-428.81	1
306.8	124	-428.87	1
307.41	124.29	-428.83	1
308.09	124.56	-428.83	1
309.24	125.01	-428.89	1
309.47	125.15	-428.89	1
309.57	125.54	-428.83	1
309.59	125.74	-428.85	1
309.58	125.91	-428.87	1
309.48	126.07	-428.86	1
309.32	126.22	-428.84	1
309.12	126.37	-428.81	1
306.68	128.06	-428.88	1
304.22	128.99	-428.89	1
303.44	129.22	-428.84	1
301.65	129.99	-428.9	1
300.87	130.12	-428.81	1
298.22	131.08	-428.81	1
295.77	131.89	-428.9	1
294.73	132.06	-428.81	1
293.98	132.33	-428.88	1
292.43	132.75	-428.87	1
290.53	133.27	-428.89	1
287.76	133.86	-428.84	1
286.18	134.2	-428.82	1
202.97	134.36	-428.84	1
283.99	134.62	-428.81	1
280.93	135.21	-428.85	1
206.22	135.45	-428.86	1
207.2	135.83	-428.88	1
208.14	135.97	-428.9	1
276.9	136.01	-428.88	1
276.42	136.14	-428.89	1
209.79	136.23	-428.9	1
210.89	136.4	-428.83	1
273.8	136.69	-428.81	1
214.49	137.13	-428.88	1
215.97	137.46	-428.88	1
270.44	137.48	-428.89	1
269.45	137.64	-428.85	1
219.62	138.24	-428.82	1
220.4	138.36	-428.87	1
222.04	138.6	-428.88	1
264.2	138.81	-428.85	1
262.38	139.1	-428.82	1
225.68	139.25	-428.9	1
227.13	139.36	-428.9	1
228.42	139.37	-428.88	1
259.72	139.38	-428.83	1
260.18	139.38	-428.89	1
258.37	139.57	-428.84	1
231.54	139.66	-428.9	1
232.06	139.69	-428.84	1
234.21	139.78	-428.81	1
255.29	139.78	-428.9	1
235.05	139.88	-428.9	1
238.15	139.91	-428.9	1
238.6	139.9	-428.87	1
243.86	139.98	-428.88	1
246.49	139.96	-428.87	1
247.73	139.96	-428.85	1
251.65	139.94	-428.85	1
252.06	139.91	-428.82	1
241.22	140.03	-428.87	1
236.23	87.29	-428.8	1
236.94	87.39	-428.76	1
238.82	87.42	-428.78	1
234.84	87.51	-428.75	1
237.67	87.55	-428.71	1
238.27	87.59	-428.71	1
232.15	87.65	-428.79	1
232.87	87.64	-428.77	1
233.12	87.67	-428.76	1
233.38	87.6	-428.78	1
233.76	87.67	-428.75	1
240.89	87.75	-428.8	1
232.65	87.81	-428.73	1
232.98	87.81	-428.73	1
233.33	87.81	-428.72	17
240.41	87.9	-428.72	1
230.68	88.18	-428.78	1
231.16	88.14	-428.74	18
252.79	88.12	-428.79	1
