163.48	135.12	-425.8	623
164.25	135.11	-425.75	623
264.06	135.1	-425.8	1663
160.35	135.22	-425.72	612
208.78	135.35	-425.71	1084
209.7	135.47	-425.72	1084
213.88	135.92	-425.73	1095
217.32	136.11	-425.76	1188
218.49	136.14	-425.74	1188
218.73	136.19	-425.77	1188
218.96	136.24	-425.79	1188
219.43	136.29	-425.77	1188
219.72	136.3	-425.71	1191
219.79	136.42	-425.77	1191
220.04	136.44	-425.72	1191
220.03	136.56	-425.79	1193
254.62	136.5	-425.79	1651
252.98	136.63	-425.72	1651
254	136.6	-425.79	1651
220.95	136.82	-425.71	1193
220.74	136.91	-425.79	1193
221.01	137.04	-425.77	1193
249.9	137.16	-425.74	1628
221.21	137.2	-425.76	1193
221.44	137.27	-425.72	1193
221.35	137.39	-425.79	1193
249.02	137.44	-425.74	1628
249.25	137.41	-425.76	1628
221.53	137.57	-425.8	1193
221.65	137.5	-425.73	1193
249.01	137.57	-425.79	1628
221.77	137.66	-425.75	1193
248.76	137.62	-425.77	1628
221.81	137.75	-425.78	1193
248.4	137.7	-425.73	1628
221.99	137.84	-425.77	1193
248.47	137.84	-425.8	1628
222.21	137.93	-425.74	1193
248.08	137.91	-425.74	1628
222.28	138	-425.78	1193
222.55	138.07	-425.73	1201
247.74	138.07	-425.72	1628
222.86	138.21	-425.75	1201
247.49	138.26	-425.76	1628
223.45	138.31	-425.78	1201
223.81	138.34	-425.78	1201
224.22	138.36	-425.78	1201
247.36	138.34	-425.79	1628
227.82	138.59	-425.72	1204
246.49	138.58	-425.8	1618
228.4	138.62	-425.74	1204
228.83	138.66	-425.75	1224
245.75	138.69	-425.73	1618
246.02	138.65	-425.75	1618
230.5	138.76	-425.77	1224
245.37	138.76	-425.73	1618
245.58	138.74	-425.76	1618
244.47	138.86	-425.72	1618
244.85	138.83	-425.73	1618
241.23	138.98	-425.76	1240
237.03	139.01	-425.71	1232
238.64	139.07	-425.73	1234
239.71	139.08	-425.8	1240
241.58	91.94	-425.68	1312
242.64	91.96	-425.63	1312
248.81	92.08	-425.62	1310
254.94	92.31	-425.67	1352
232.72	92.4	-425.66	881
231.03	92.54	-425.64	895
229.74	92.61	-425.64	895
227.44	92.78	-425.62	852
259.91	92.89	-425.65	1362
224.76	93.08	-425.66	849
206.17	93.29	-425.65	786
206.75	93.28	-425.63	789
213.15	93.21	-425.7	795
205.48	93.32	-425.67	786
209.97	93.32	-425.64	789
210.9	93.3	-425.63	795
262.25	93.38	-425.63	1365
262.96	93.46	-425.66	1365
202.54	93.55	-425.66	759
263.72	93.57	-425.68	1365
264.3	93.65	-425.68	1365
194.62	93.73	-425.65	751
264.62	93.7	-425.68	1365
195.99	93.84	-425.67	753
266.48	94.05	-425.64	1392
268.32	94.4	-425.68	1394
268.92	94.58	-425.66	1394
269.42	94.78	-425.61	1394
270.46	95.08	-425.61	1394
274.78	96.19	-425.65	1410
277.03	96.87	-425.63	1410
279.4	97.65	-425.63	1423
280.19	97.9	-425.66	1423
280.63	98	-425.7	1423
281.94	98.62	-425.66	1427
286.32	100.51	-425.64	1439
287.35	101.07	-425.65	1439
289.29	102.16	-425.66	1959
290.04	102.63	-425.66	1959
290.75	103.07	-425.69	1959
293.22	105.26	-425.66	2192
294.02	106.26	-425.62	2192
294.65	106.68	-425.69	2193
295	107.6	-425.63	2193
295.83	108.73	-425.7	2202
295.95	109.26	-425.68	2202
296.08	109.84	-425.68	2206
296.23	110.56	-425.69	2206
296.09	111.39	-425.63	2206
296.24	113.17	-425.63	2207
296.37	114.9	-425.65	2209
296.14	115.41	-425.61	2209
296.2	115.81	-425.65	2221
296.02	116.58	-425.66	2221
295.93	117.12	-425.68	2221
295.51	117.66	-425.62	2221
294.41	120.26	-425.69	2213
156.95	121.47	-425.69	523
157.28	121.68	-425.68	523
157.38	121.73	-425.68	523
157.51	121.77	-425.66	523
157.66	121.8	-425.67	523
157.92	121.82	-425.67	523
158.09	121.81	-425.63	561
292.98	122.03	-425.67	2216
161.4	122.55	-425.66	568
161.85	122.81	-425.67	568
162.03	122.9	-425.7	568
292.04	122.95	-425.64	2216
162.39	123.07	-425.61	568
162.6	123.1	-425.63	572
162.76	123.15	-425.62	572
291.62	123.51	-425.66	2216
290.98	124.23	-425.66	2214
290.49	124.7	-425.62	2214
290.63	124.95	-425.66	2214
290.78	125.51	-425.67	2215
161.76	125.67	-425.64	574
162.01	125.61	-425.63	574
162.25	125.6	-425.61	574
162.42	125.65	-425.61	574
161.54	125.77	-425.64	574
163.25	125.75	-425.61	574
161.59	125.87	-425.68	574
161.77	125.85	-425.69	574
162	125.83	-425.69	574
162.24	125.82	-425.67	574
162.46	125.81	-425.65	574
162.65	125.94	-425.67	574
162.91	125.98	-425.67	574
163.25	125.92	-425.68	574
291.21	125.96	-425.64	2215
161.07	126.03	-425.61	574
161.36	126	-425.67	574
163.05	126.05	-425.7	574
291.85	126.01	-425.7	2217
160.83	126.24	-425.63	570
161.09	126.25	-425.7	574
292.2	126.21	-425.69	2217
292.39	126.39	-425.64	2217
298.23	126.35	-425.7	2226
298.57	126.39	-425.68	2228
160.54	126.45	-425.67	570
292.87	126.44	-425.67	2217
293.39	126.48	-425.67	2217
293.91	126.56	-425.65	2217
294.18	126.59	-425.65	2217
294.51	126.57	-425.68	2217
295.49	126.56	-425.68	2226
295.75	126.54	-425.69	2226
295.99	126.56	-425.68	2226
296.27	126.55	-425.68	2226
296.47	126.54	-425.68	2226
296.56	126.59	-425.66	2226
296.82	126.53	-425.68	2226
297.71	126.52	-425.69	2226
298.1	126.51	-425.67	2226
298.89	126.51	-425.68	2228
299.14	126.54	-425.7	2228
158.84	126.68	-425.62	566
159.08	126.69	-425.62	566
159.84	126.68	-425.65	563
160.01	126.62	-425.65	563
293.62	126.62	-425.61	2217
295.11	126.61	-425.66	2217
295.77	126.66	-425.63	2226
296.14	126.64	-425.64	2226
296.36	126.635	-425.64	2226
296.53	126.69	-425.62	2226
296.92	126.65	-425.65	2226
297.21	126.61	-425.67	2226
297.43	126.66	-425.67	2226
297.74	126.69	-425.66	2226
298.48	126.6	-425.66	2228
298.79	126.68	-425.67	2228
299.05	126.65	-425.7	2228
158.72	126.71	-425.66	566
158.93	126.71	-425.67	566
159.25	126.73	-425.69	566
159.69	126.72	-425.68	563
298.07	126.7	-425.66	2226
298.335	126.76	-425.68	2228
298.54	126.74	-425.68	2228
158.35	126.85	-425.7	566
297.03	126.82	-425.63	2282
297.41	126.89	-425.66	2282
297.78	126.85	-425.67	2285
298.07	126.85	-425.69	2285
298.22	126.81	-425.69	2285
297.89	126.95	-425.7	2285
296.99	127.07	-425.62	2282
297.6	127.02	-425.69	2285
297.11	127.18	-425.66	2282
297.31	127.1	-425.67	2282
157.73	127.25	-425.66	566
296.89	127.22	-425.65	2282
296.98	127.29	-425.7	2282
157.63	127.35	-425.65	566
296.22	127.32	-425.61	2282
296.65	127.31	-425.66	2282
295.86	127.42	-425.63	2226
296.33	127.42	-425.69	2282
295.51	127.53	-425.66	2226
157.4	127.62	-425.67	566
294.3	127.69	-425.62	2282
294.7	127.69	-425.68	2282
293.97	127.77	-425.61	2282
293.31	127.98	-425.63	2217
292.32	128.17	-425.62	2217
156.66	128.22	-425.68	566
288.74	129.04	-425.7	1804
287.75	129.26	-425.67	1804
286.68	129.55	-425.68	1804
285.37	129.8	-425.62	1802
282.9	130.55	-425.64	1792
283.27	130.51	-425.66	1802
153.83	130.62	-425.61	598
153.69	130.72	-425.69	598
282.06	130.75	-425.68	1792
282.46	130.74	-425.7	1792
153.43	130.88	-425.65	598
280.8	130.86	-425.68	1792
279.71	131.07	-425.66	1792
279.23	131.26	-425.7	1790
190.86	131.45	-425.65	740
152.76	131.9	-425.7	598
193.53	132.18	-425.7	1054
153.06	132.26	-425.61	599
193.84	132.28	-425.62	1054
275.58	132.23	-425.68	1770
195.31	132.85	-425.64	1051
196.07	133.08	-425.69	1057
196.45	133.18	-425.66	1052
153.68	133.28	-425.65	599
196.83	133.27	-425.66	1052
197.2	133.34	-425.69	1052
271.3	133.46	-425.69	1773
153.77	133.5	-425.65	599
154.11	133.98	-425.61	599
200.27	133.97	-425.7	1068
154.25	134.12	-425.62	604
154.39	134.28	-425.66	604
201.95	134.27	-425.61	1068
154.56	134.4	-425.67	604
266.44	134.45	-425.63	1762
204.38	134.59	-425.62	1067
204.99	134.72	-425.7	1082
156.19	134.81	-425.65	604
156.66	134.93	-425.68	604
157.06	135.01	-425.69	604
263.52	135.09	-425.7	1663
161.3	135.16	-425.61	622
262.72	135.18	-425.65	1663
211.14	135.62	-425.66	1095
215.44	135.97	-425.66	1097
256.94	135.96	-425.61	1653
216.91	136.02	-425.64	1097
217.9	136.09	-425.7	1188
218.53	136.06	-425.62	1188
218.8	136.08	-425.62	1188
218.29	136.1	-425.69	1188
219.08	136.11	-425.65	1188
219.34	136.17	-425.68	1188
219.65	136.19	-425.64	1191
255.03	136.23	-425.65	1651
220	136.32	-425.65	1191
253.48	136.41	-425.62	1651
220.28	136.5	-425.7	1191
220.52	136.58	-425.69	1193
220.75	136.65	-425.68	1193
220.93	136.69	-425.66	1193
221.08	136.71	-425.65	1193
250.87	136.76	-425.63	1629
251.45	136.77	-425.68	1629
252.08	136.71	-425.69	1629
221.17	136.84	-425.67	1193
221.3	137.05	-425.7	1193
221.57	137.16	-425.66	1193
249.19	137.17	-425.68	1628
249.54	137.12	-425.69	1628
248.25	137.27	-425.62	1628
248.54	137.2	-425.63	1628
221.67	137.37	-425.69	1193
221.77	137.3	-425.64	1193
248.76	137.38	-425.69	1628
221.85	137.43	-425.65	1193
248.22	137.44	-425.64	1628
221.87	137.53	-425.67	1193
222	137.5	-425.63	1193
222.13	137.59	-425.61	1193
248.33	137.54	-425.67	1628
221.95	137.64	-425.68	1193
247.93	137.64	-425.63	1628
222.02	137.75	-425.7	1193
248	137.78	-425.67	1628
222.38	137.85	-425.62	1193
222.54	137.97	-425.65	1201
247.67	137.96	-425.66	1628
247.32	138.09	-425.62	1628
222.85	138.15	-425.67	1201
223.06	138.2	-425.62	1201
223.14	138.25	-425.66	1201
223.27	138.28	-425.7	1201
247.3	138.2	-425.66	1628
223.8	138.32	-425.62	1201
246.98	138.31	-425.64	1618
224.98	138.4	-425.66	1201
225.34	138.44	-425.7	1201
225.64	138.46	-425.64	1201
225.97	138.49	-425.63	1201
246.78	138.43	-425.7	1618
226.63	138.54	-425.66	1204
226.9	138.54	-425.69	1204
227.18	138.56	-425.61	1204
227.49	138.57	-425.69	1204
228.08	138.6	-425.7	1204
229.38	138.72	-425.69	1224
229.77	138.73	-425.7	1224
230.18	138.75	-425.65	1224
230.84	138.79	-425.64	1224
245.1	138.77	-425.66	1618
245.27	138.71	-425.61	1618
245.51	138.7	-425.66	1618
231.72	138.84	-425.65	1224
232.61	138.82	-425.62	1224
233.77	138.82	-425.64	1232
234.14	138.84	-425.62	1232
244.03	138.85	-425.63	1616
234.76	138.9	-425.64	1232
236.14	138.98	-425.7	1232
242.89	138.92	-425.67	1616
243.28	138.91	-425.7	1616
244.28	91.99	-425.58	1301
242.19	92.07	-425.54	1312
250.13	92.09	-425.59	1311
247.05	92.11	-425.55	1310
247.77	92.11	-425.59	1310
249.44	92.16	-425.52	1310
217.8	93.19	-425.54	841
218.43	93.16	-425.6	842
224.1	93.17	-425.53	849
216.87	93.21	-425.6	841
201.35	93.59	-425.59	757
201.9	93.57	-425.57	759
194.1	93.75	-425.52	751
197.66	93.78	-425.54	753
198.34	93.71	-425.55	753
197.07	93.84	-425.6	753
264.88	93.83	-425.59	1392
193.1	93.96	-425.56	751
265.32	93.94	-425.55	1392
192.82	94.04	-425.51	751
265.88	94.03	-425.55	1392
188.19	94.25	-425.55	474
188.27	94.23	-425.53	474
271.09	95.39	-425.51	1404
271.92	95.55	-425.54	1404
273.28	95.85	-425.59	1405
273.84	96.11	-425.53	1405
275.39	96.56	-425.54	1410
276.24	96.8	-425.54	1410
279.88	97.94	-425.57	1423
281.09	98.53	-425.51	1427
286.78	100.87	-425.59	1439
287.73	101.46	-425.57	1440
291.84	104.37	-425.57	2190
292.48	104.94	-425.56	2192
293.16	105.55	-425.57	2192
293.52	105.85	-425.58	2192
294.32	107.19	-425.53	2193
294.76	107.97	-425.53	2193
294.86	108.38	-425.51	2193
295.11	108.96	-425.51	2202
295.52	110.27	-425.53	2206
295.57	110.96	-425.52	2206
296.04	112.24	-425.6	2206
295.79	113.87	-425.51	2207
295.74	115.68	-425.52	2221
295.89	116.14	-425.59	2221
295.54	116.86	-425.56	2221
295.36	117.21	-425.54	2221
294.89	118.21	-425.52	2221
294.67	119.05	-425.58	2213
294.19	119.72	-425.56	2213
293.74	120.45	-425.57	2213
157.2	121.62	-425.54	523
158.25	121.79	-425.6	561
160.55	122.24	-425.59	568
292.08	122.49	-425.54	2216
161.65	122.69	-425.56	568
162.21	123.04	-425.54	568
290.79	123.74	-425.51	2214
290.28	124.41	-425.53	2214
290.1	124.78	-425.55	2214
290.18	124.97	-425.58	2214
289.86	125.13	-425.53	2214
290.28	125.16	-425.6	2214
289.94	125.28	-425.54	2214
162.03	125.38	-425.54	574
162.3	125.37	-425.54	574
162.51	125.45	-425.55	574
290.2	125.4	-425.58	2215
161.65	125.56	-425.58	574
162.64	125.63	-425.59	574
162.92	125.65	-425.58	574
161.33	125.79	-425.59	574
290.12	125.72	-425.53	2215
161.03	125.85	-425.53	574
290.65	125.87	-425.58	2215
160.83	126.05	-425.55	570
160.6	126.18	-425.54	570
160.37	126.3	-425.54	570
291.18	126.33	-425.51	2215
160.21	126.48	-425.6	563
291.69	126.42	-425.53	2217
159.86	126.58	-425.55	563
292.03	126.5	-425.55	2217
292.52	126.57	-425.57	2217
293.02	126.59	-425.59	2217
158.6	126.68	-425.51	566
158.98	126.65	-425.53	566
159.48	126.67	-425.58	566
159.69	126.62	-425.53	563
292.67	126.72	-425.51	2217
293.25	126.72	-425.54	2217
293.89	126.72	-425.57	2217
294.23	126.76	-425.57	2217
294.66	126.74	-425.59	2217
295.35	126.72	-425.6	2226
296.11	126.73	-425.6	2226
294.98	126.81	-425.56	2217
295.24	126.85	-425.55	2226
295.67	126.82	-425.56	2226
296.16	126.83	-425.57	2282
296.59	126.83	-425.59	2282
295.01	126.94	-425.51	2217
295.33	126.96	-425.51	2226
295.79	126.96	-425.52	2226
296.21	126.95	-425.54	2282
157.93	127.06	-425.58	566
295.94	127.08	-425.52	2226
296.51	127.03	-425.57	2282
157.79	127.18	-425.59	566
295.36	127.29	-425.52	2226
295.61	127.2	-425.52	2226
296.1	127.2	-425.55	2282
296.58	127.2	-425.6	2282
295.73	127.31	-425.56	2226
157.52	127.47	-425.56	566
294.97	127.49	-425.59	2217
295.38	127.4	-425.57	2226
294.09	127.59	-425.51	2282
294.47	127.53	-425.55	2217
157.2	127.8	-425.58	566
293.55	127.88	-425.6	2217
293.01	127.93	-425.54	2217
293.17	127.96	-425.59	2217
293.21	127.91	-425.56	2217
292.73	128.05	-425.59	2217
291.95	128.18	-425.57	2215
291.53	128.23	-425.56	2215
290.89	128.32	-425.51	2272
156.24	128.58	-425.55	600
290	128.59	-425.54	2272
289.54	128.76	-425.6	2272
289.07	128.84	-425.59	1804
288.19	128.96	-425.53	1804
287.15	129.3	-425.58	1804
285.87	129.51	-425.52	1802
286.3	129.53	-425.6	1804
284.02	130.1	-425.55	1802
283.35	130.24	-425.53	1802
154.26	130.39	-425.56	600
280.82	130.37	-425.53	1792
281.86	130.47	-425.57	1792
282.77	130.43	-425.58	1792
281.28	130.5	-425.58	1792
280.29	130.67	-425.58	1792
153.64	130.74	-425.59	598
278.31	131.12	-425.54	1790
278.86	131.1	-425.6	1790
189	131.26	-425.57	737
152.85	131.4	-425.59	598
190.55	131.4	-425.58	740
152.74	131.64	-425.57	598
152.76	131.79	-425.55	598
152.86	131.96	-425.55	598
152.97	132.13	-425.57	599
193.5	132.17	-425.52	1054
193.68	132.23	-425.54	1054
153.15	132.36	-425.56	599
273.9	132.61	-425.58	1770
195.02	132.73	-425.58	1051
195.69	132.96	-425.56	1057
153.62	133.08	-425.57	599
272.01	133.13	-425.58	1773
153.7	133.24	-425.56	599
153.73	133.35	-425.6	599
197.93	133.47	-425.59	1052
270.49	133.4	-425.52	1773
269.75	133.61	-425.54	1761
199.16	133.74	-425.56	1068
154.02	133.81	-425.55	599
269	133.81	-425.56	1761
267.45	134.16	-425.57	1761
154.82	134.46	-425.6	604
203.04	134.41	-425.6	1063
155.21	134.55	-425.54	604
155.43	134.58	-425.52	604
155.75	134.68	-425.6	604
157.38	135.03	-425.59	614
163.03	135.08	-425.6	623
207.98	135.15	-425.52	1084
261.73	135.31	-425.6	1663
260.63	135.47	-425.57	1661
211.68	135.65	-425.58	1095
212.14	135.69	-425.55	1095
213.3	135.76	-425.51	1095
214.22	135.84	-425.54	1095
257.73	135.8	-425.52	1653
258.49	135.81	-425.58	1653
214.68	135.9	-425.6	1097
217.67	135.98	-425.54	1188
218.25	136.01	-425.55	1188
219.42	136.03	-425.51	1188
219.67	136.08	-425.53	1191
219.88	136.12	-425.51	1191
254.5	136.18	-425.57	1651
219.94	136.2	-425.58	1191
220.28	136.2	-425.51	1191
220.32	136.34	-425.6	1191
220.61	136.38	-425.58	1191
220.87	136.44	-425.57	1191
252.67	136.48	-425.6	1651
221.11	136.5	-425.56	1193
221.44	136.5	-425.51	1193
248.19	136.59	-425.52	1628
248.6	136.56	-425.52	1628
221.15	136.6	-425.59	1193
221.33	136.67	-425.58	1193
247.61	136.71	-425.51	1628
248.43	136.72	-425.55	1628
249.38	136.77	-425.57	1628
249.83	136.73	-425.57	1628
250.32	136.74	-425.59	1629
221.55	136.87	-425.59	1193
248.07	136.83	-425.55	1628
248.66	136.82	-425.57	1628
248.95	136.89	-425.59	1628
247.69	137.02	-425.54	1628
248.38	137.01	-425.6	1628
221.89	137.11	-425.57	1193
248.03	137.17	-425.58	1628
221.98	137.37	-425.6	1193
247.62	137.3	-425.53	1628
222.17	137.49	-425.57	1193
247.88	137.46	-425.59	1628
247.38	137.53	-425.51	1628
247.49	137.69	-425.55	1628
222.28	137.71	-425.6	1193
247.58	137.83	-425.6	1628
247.23	137.99	-425.56	1618
222.89	138.06	-425.57	1201
223.15	138.16	-425.53	1201
246.78	138.17	-425.51	1618
246.935	138.145	-425.54	1618
223.3	138.23	-425.52	1201
223.43	138.28	-425.54	1201
223.61	138.3	-425.57	1201
224.05	138.34	-425.6	1201
224.63	138.37	-425.58	1201
226.82	138.55	-425.53	1204
226.99	138.55	-425.52	1204
227.66	138.59	-425.57	1204
246.01	138.53	-425.56	1618
227.9	138.6	-425.56	1204
228.16	138.62	-425.54	1204
245.29	138.65	-425.51	1618
245.66	138.63	-425.59	1618
229.09	138.71	-425.58	1224
229.49	138.74	-425.53	1224
244.63	138.79	-425.58	1618
244.81	138.75	-425.55	1618
232.19	138.83	-425.54	1224
233.14	138.81	-425.52	1232
240.18	138.96	-425.54	1240
241.61	138.91	-425.58	1616
242.07	138.91	-425.6	1616
239.61	92.12	-425.5	893
243.12	92.1	-425.49	1312
244.73	92.15	-425.42	1301
245.19	92.15	-425.42	1315
233.18	92.48	-425.47	881
233.69	92.43	-425.48	881
252.75	92.45	-425.43	1322
232.03	92.55	-425.5	881
253.4	92.5	-425.42	1352
254.22	92.56	-425.42	1352
255.79	92.57	-425.5	1354
230.55	92.67	-425.44	895
257.03	92.69	-425.49	1354
257.99	92.78	-425.48	1354
226.71	92.92	-425.47	852
259.22	92.97	-425.48	1351
213.9	93.25	-425.45	798
222.09	93.25	-425.44	844
209.1	93.33	-425.48	789
203.87	93.49	-425.41	786
204.39	93.44	-425.41	786
203.25	93.53	-425.49	759
194.32	93.73	-425.49	751
194.54	93.72	-425.46	751
194.74	93.72	-425.45	751
195.32	93.74	-425.44	751
195.66	93.79	-425.5	751
193.49	93.88	-425.48	751
196.31	93.86	-425.46	753
197.4	93.81	-425.42	753
264.49	93.97	-425.44	1392
192.54	94.09	-425.46	751
192.07	94.12	-425.44	476
188.04	94.3	-425.45	474
266.95	94.38	-425.46	1392
269.08	94.89	-425.46	1394
269.85	95.12	-425.46	1394
274.48	96.41	-425.46	1410
277.64	97.4	-425.43	1424
278.62	97.7	-425.44	1424
280.34	98.27	-425.49	1423
282.61	99.25	-425.47	1427
284.98	100.25	-425.45	1437
285.69	100.55	-425.46	1437
286.31	100.9	-425.46	1439
286.97	101.22	-425.49	1439
288.15	101.91	-425.49	1440
289.08	102.67	-425.43	1959
290.64	103.72	-425.46	1959
292.43	105.28	-425.47	2192
294.15	107.63	-425.43	2193
294.41	107.77	-425.47	2193
294.34	107.9	-425.44	2193
294.28	108.02	-425.41	2193
295.2	109.61	-425.49	2206
295.52	111.76	-425.49	2206
295.56	112.69	-425.48	2207
295.58	114.92	-425.46	2207
295.4	116.03	-425.45	2221
295.43	116.46	-425.5	2221
294.79	117.49	-425.42	2221
293.9	119.15	-425.41	2213
293.58	119.75	-425.43	2213
292.78	121.09	-425.45	2213
156.57	121.24	-425.46	523
157.06	121.54	-425.45	523
157.28	121.66	-425.47	523
158.12	121.78	-425.43	561
158.25	121.75	-425.45	561
157.81	121.8	-425.41	523
157.98	121.8	-425.41	523
160.93	122.38	-425.45	568
161.26	122.5	-425.44	568
161.85	122.84	-425.46	568
162.02	122.96	-425.5	568
291.4	123.03	-425.49	2216
162.6	123.21	-425.48	572
162.75	123.25	-425.49	572
289.83	124.51	-425.45	2214
289.63	124.74	-425.45	2214
289.9	124.71	-425.5	2214
289.33	124.9	-425.42	2214
289.76	124.93	-425.5	2214
162.2	125.09	-425.42	574
162.4	125.13	-425.44	574
162.62	125.19	-425.45	572
289.42	125.12	-425.45	2214
161.84	125.29	-425.48	574
163.25	125.23	-425.45	574
289.56	125.28	-425.48	2214
162.82	125.36	-425.49	574
289.08	125.31	-425.41	1755
289.73	125.39	-425.5	2214
289.29	125.45	-425.44	2214
161.36	125.53	-425.49	574
289.65	125.57	-425.48	2214
160.91	125.73	-425.44	570
289.5	125.85	-425.41	2214
160.71	125.96	-425.48	570
160.39	126.08	-425.43	570
290.01	126.14	-425.41	2215
290.63	126.24	-425.48	2215
160.16	126.3	-425.45	563
159.98	126.47	-425.5	563
158.82	126.63	-425.49	566
159.21	126.62	-425.45	566
292.16	126.68	-425.49	2217
291.76	126.71	-425.43	2217
292.34	126.86	-425.42	2217
292.86	126.86	-425.44	2217
293.54	126.82	-425.5	2282
158.11	126.93	-425.48	566
293.18	126.94	-425.43	2282
293.86	126.92	-425.48	2217
294.24	126.98	-425.47	2217
293.47	127.05	-425.41	2282
294.67	127.01	-425.49	2217
295.46	127.09	-425.49	2226
157.78	127.17	-425.42	566
295.02	127.11	-425.47	2217
294.25	127.22	-425.43	2217
295.25	127.2	-425.49	2226
157.65	127.31	-425.49	566
294.64	127.3	-425.48	2217
295.06	127.3	-425.5	2217
293.91	127.44	-425.42	2217
294.26	127.42	-425.46	2217
157.34	127.64	-425.43	566
293.67	127.66	-425.48	2217
293.18	127.77	-425.45	2217
292.74	127.85	-425.42	2217
292.39	127.94	-425.44	2217
156.93	128.03	-425.48	566
291.86	128.01	-425.43	2215
292.11	128.02	-425.47	2215
156.46	128.39	-425.46	600
290.36	128.39	-425.44	2272
289.21	128.64	-425.44	1804
288.94	128.71	-425.45	1804
288.68	128.8	-425.5	1804
287.58	128.99	-425.44	1804
286.71	129.25	-425.47	1804
285.4	129.46	-425.41	1802
155.17	129.76	-425.44	600
284.81	129.76	-425.49	1802
154.93	129.95	-425.44	600
283.81	129.91	-425.43	1802
281.29	130	-425.43	1792
282.24	130.08	-425.44	1792
283.26	130.03	-425.43	1802
280.55	130.13	-425.43	1792
281.72	130.15	-425.47	1792
282.57	130.24	-425.49	1792
154.02	130.51	-425.48	598
279.81	130.51	-425.47	1792
153.8	130.63	-425.44	598
279.26	130.69	-425.47	1790
153.58	130.76	-425.45	598
153.37	130.91	-425.48	598
153.17	131.06	-425.5	598
189.05	131.17	-425.44	737
189.21	131.13	-425.41	737
189.36	131.17	-425.45	737
153.02	131.22	-425.48	598
189.74	131.27	-425.47	740
190.25	131.38	-425.5	740
276.58	131.46	-425.41	1788
152.83	131.52	-425.47	598
191.82	131.58	-425.41	1054
275.93	131.82	-425.49	1770
192.8	131.9	-425.44	1054
275.31	131.9	-425.41	1774
193.18	132.06	-425.49	1054
274.8	132.18	-425.48	1770
153.07	132.22	-425.44	599
193.79	132.25	-425.41	1054
153.25	132.45	-425.49	599
194.63	132.55	-425.5	1054
153.36	132.6	-425.49	599
272.62	132.74	-425.42	1773
153.65	133.02	-425.42	599
196.12	133.08	-425.48	1057
153.69	133.14	-425.48	599
196.52	133.18	-425.47	1052
153.74	133.24	-425.47	599
196.95	133.26	-425.47	1052
153.8	133.35	-425.44	599
197.43	133.35	-425.5	1052
153.93	133.55	-425.41	599
198.54	133.57	-425.41	1068
154.16	133.87	-425.42	599
154.45	134.15	-425.43	604
201.47	134.16	-425.45	1068
154.52	134.23	-425.45	604
265.73	134.28	-425.42	1757
154.55	134.3	-425.5	604
205.86	134.78	-425.44	1082
159.3	135.08	-425.43	612
160.94	135.16	-425.44	612
210.16	135.43	-425.47	1084
259.47	135.57	-425.5	1661
256.65	135.73	-425.42	1653
256.9	135.72	-425.43	1653
257.22	135.79	-425.49	1653
255.55	135.85	-425.44	1653
256.37	135.85	-425.5	1653
216.38	135.9	-425.49	1097
218.68	135.96	-425.46	1188
219.11	135.97	-425.46	1188
220.21	136.08	-425.41	1191
253.99	136.08	-425.46	1651
246.73	136.18	-425.42	1627
246.98	136.12	-425.41	1627
247.32	136.12	-425.41	1627
247.74	136.17	-425.42	1627
253.14	136.19	-425.46	1651
220.7	136.2	-425.45	1191
220.97	136.28	-425.46	1191
246.13	136.27	-425.43	1618
247.01	136.25	-425.44	1627
247.26	136.26	-425.44	1627
248.16	136.21	-425.42	1627
248.68	136.21	-425.41	1627
252.43	136.26	-425.45	1629
221.22	136.32	-425.46	1193
221.5	136.34	-425.43	1193
245.76	136.36	-425.41	1618
246.62	136.3	-425.44	1627
246.89	136.31	-425.44	1627
247.13	136.37	-425.46	1627
247.62	136.31	-425.46	1627
248.02	136.38	-425.47	1627
248.53	136.33	-425.45	1627
249.46	136.33	-425.42	1627
251.34	136.32	-425.42	1629
251.94	136.3	-425.44	1629
246.93	136.42	-425.46	1627
247.46	136.45	-425.47	1627
248.37	136.46	-425.49	1627
249.04	136.44	-425.47	1627
221.78	136.57	-425.47	1193
246.77	136.55	-425.47	1627
247.2	136.56	-425.48	1618
247.86	136.54	-425.5	1627
248.78	136.52	-425.5	1627
246.39	136.64	-425.44	1618
222.01	136.77	-425.47	1193
222.27	136.78	-425.43	1193
246.85	136.84	-425.47	1618
247.24	136.84	-425.49	1628
222.23	136.98	-425.47	1193
246.43	136.92	-425.42	1618
246.68	136.91	-425.45	1618
246.9	137.03	-425.46	1618
247.1	137.02	-425.48	1618
246.75	137.1	-425.44	1618
247.05	137.19	-425.46	1618
247.35	137.14	-425.5	1628
222.29	137.3	-425.5	1193
246.84	137.32	-425.43	1618
247.22	137.36	-425.48	1618
222.46	137.57	-425.5	1193
246.94	137.52	-425.44	1618
222.73	137.77	-425.46	1201
247.03	137.7	-425.46	1618
247.11	137.86	-425.5	1618
222.91	137.95	-425.47	1201
223.24	138.09	-425.42	1201
246.71	138.02	-425.44	1618
246.56	138.16	-425.44	1618
223.53	138.26	-425.43	1201
223.71	138.29	-425.42	1201
246.58	138.27	-425.49	1618
246.61	138.21	-425.48	1618
223.97	138.32	-425.45	1201
224.31	138.34	-425.49	1201
224.92	138.36	-425.42	1201
225.21	138.39	-425.46	1201
246.26	138.39	-425.48	1618
